troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
tigercloak_master_archer,Volantene Master Archer,26.0,5.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,29.92962803166809,,22.81202316125248,,22.479642160798253,68.81298992161254,73.33333333333331,0.0,134.0,39.2,58.0,0.0,steppe_war_bow,bamboo_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,29.75698400991775,26.06142740016478,24.257268218111484,,32.813396031655,65.90145576707727,75.72463768115942,0.0,99.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_veteran_archer,Glover Veteran Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,29.470430000538833,,24.62900365397577,,27.66945750659479,76.20380739081747,75.72463768115942,0.0,186.0,48.25,67.0,0.0,woodland_longbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
manderly_veteran_archer,Manderly Veteran Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,28.85226525578688,,23.886834057158367,,21.820162862713612,76.20380739081747,75.72463768115942,0.0,121.0,38.05,67.0,0.0,woodland_longbow,manderly_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
skag_huntsman,Skagosi Huntsman,26.0,5.0,main_or_minor_line,skagosi,Ranged,True,False,True,False,False,False,28.798287272148002,,24.20698564794234,,24.34338800321137,66.46136618141098,75.72463768115942,0.0,128.0,42.449999999999996,55.0,0.0,steppe_heavy_bow,skagosi_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
cerwyn_veteran_archer,Cerwyn Veteran Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,28.782570211035438,,23.803158073203463,,21.160683564628968,76.20380739081747,75.72463768115942,0.0,137.0,36.9,67.0,0.0,woodland_longbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_elite_archer,Tyroshi Elite Archer,26.0,5.0,main_or_minor_line,tyroshi,Ranged,True,False,True,False,False,False,28.54672193638927,,22.611928417012496,,20.902626447987153,66.46136618141098,73.33333333333331,0.0,132.0,36.45,55.0,0.0,steppe_heavy_bow,tyroshi_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_ranger,Riverlands Ranger,26.0,5.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,28.460379822339373,,24.3961661334056,,25.834384677141877,70.26875699888018,75.72463768115942,0.0,156.0,45.050000000000004,60.0,0.0,lowland_longbow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_elite_archer,Lyseni Elite Archer,26.0,5.0,main_or_minor_line,lyseni,Ranged,True,False,True,False,False,False,28.348725500957112,,22.564633295646683,,20.529877279504532,66.18141097424412,73.33333333333331,0.0,132.0,35.800000000000004,54.0,0.0,steppe_heavy_bow,small_bit_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_3,Chosen Wolf,21.0,3.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,28.170377254002684,20.080958825563737,19.282968615101126,,17.999279078531284,68.92497200447929,73.33333333333331,0.0,66.0,22.05,65.0,0.0,woodland_longbow|woodland_yew_bow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_longbowman,Summer Isles Longbowman,26.0,5.0,main_or_minor_line,summer,Ranged,True,False,True,False,False,False,28.128802461301774,,23.803158073203463,,21.160683564628968,70.57670772676371,75.72463768115942,0.0,114.0,36.9,62.0,0.0,tribal_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_palatine_guard,Imperial Palatine Guard,26.0,5.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,28.09753925007958,,26.605610190268013,,19.153572657414845,68.53303471444569,75.72463768115942,0.0,125.0,33.400000000000006,57.0,0.0,steppe_war_bow,empire_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_master_ranger,Night's Watch Master Ranger,26.0,4.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,28.055190600536413,,24.854565002028114,,29.447184310127305,66.46136618141098,75.72463768115942,0.0,163.0,51.349999999999994,54.0,0.0,glen_ranger_bow,broad_arming_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_torguud,Khuzait Torguud,21.0,3.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,27.917113195263706,24.08097528071255,26.34751797602185,,29.535114883205264,62.54199328107503,81.95652173913044,0.0,101.66666666666667,28.983333333333334,54.0,0.0,steppe_heavy_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_marksman,Umber Marksman,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,27.565762652521315,,20.207978032759115,,25.289597430898038,73.96416573348264,73.33333333333331,0.0,149.0,44.1,67.0,0.0,woodland_longbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_elite_archer,Pentoshi Elite Archer,26.0,5.0,main_or_minor_line,pentoshi,Ranged,True,False,True,False,False,False,27.547628297063486,,27.31867509701414,,24.7734831976144,68.8969764837626,75.72463768115942,0.0,143.0,43.199999999999996,54.0,0.0,composite_steppe_bow,pentoshi_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
targaryen_master_archer,Valyrian Master Archer,26.0,5.0,main_or_minor_line,valyrian,Ranged,True,False,True,False,False,False,27.41199560463904,,24.23609033801361,,24.57277210689299,68.53303471444569,75.72463768115942,0.0,127.0,42.85,57.0,0.0,steppe_war_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_master_bowman,Yi Ti Marksman,26.0,5.0,main_or_minor_line,yiti,Ranged,True,False,True,False,False,False,27.331962285028233,,24.494394462396137,,26.608556027067323,67.97312430011199,75.72463768115942,0.0,163.0,46.4,56.0,0.0,steppe_war_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_hawkeye,Free Folk Hawkeye,26.0,5.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,27.1871532273853,,20.60779264017677,,20.071109072141297,69.00895856662933,75.72463768115942,0.0,133.0,35.0,64.0,0.0,woodland_yew_bow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
celtigar_veteran_archer,Celtigar Veteran Archer,26.0,5.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,27.049859471722495,,27.44600811607595,,25.777038651221467,67.7491601343785,75.72463768115942,0.0,153.0,44.95,59.0,0.0,lowland_longbow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_longbowman,Sarnori Longbowman,26.0,5.0,main_or_minor_line,sarnor,Ranged,True,False,True,False,False,False,26.746345648867212,,23.75586295183765,,20.78793439614634,68.02911534154535,75.72463768115942,0.0,128.0,36.24999999999999,60.0,0.0,lowland_longbow,kopesh_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_veteran_bowman,Sturgian Veteran Bowman,26.0,5.0,main_or_minor_line,sturgia,Ranged,True,False,True,False,False,False,26.67274296473381,,22.470043052915056,,19.78437894253928,64.55767077267637,73.33333333333331,0.0,149.0,34.5,52.0,0.0,composite_bow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_longbowman,Baratheon Longbowman,26.0,5.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,26.57754466723849,,12.518525219069666,,20.58722330542493,67.7491601343785,70.10869565217392,0.0,127.0,35.9,59.0,0.0,lowland_longbow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_elite_archer,Myrish Elite Archer,26.0,5.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,26.55609785211384,,24.308852063191786,,25.146232366097028,66.93729003359462,75.72463768115942,0.0,150.0,43.85,54.0,0.0,composite_steppe_bow,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_manticore,Ghiscari Manticore,26.0,5.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,26.46556938535103,,36.04742065937653,,24.97419428833582,66.65733482642777,100.0,0.0,144.0,43.550000000000004,54.0,0.0,composite_steppe_bow,ghiscari_sword,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_master_archer,Gold Cloak Sniper,26.0,5.0,main_or_minor_line,crownlands,Ranged,True,False,True,False,False,False,26.434268893608415,,20.87337293707711,,22.16423901823604,67.16125419932811,75.72463768115942,0.0,141.0,38.650000000000006,54.0,0.0,glen_ranger_bow,narrow_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
royce_veteran_archer,Royce Veteran Archer,26.0,5.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,26.417936257843625,,23.886834057158367,,21.820162862713616,72.36842105263158,75.72463768115942,0.0,141.0,38.050000000000004,64.0,0.0,woodland_yew_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_veteran_crossbowman,Frey Veteran Crossbowman,21.0,4.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,26.325658353329395,,17.463360414774794,,19.38295676109646,81.46696528555431,75.72463768115942,0.0,121.0,33.800000000000004,87.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_elite_archer,Bracken Elite Archer,26.0,5.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,26.234987560807507,,24.134223922764164,,23.769927744007337,66.46136618141098,75.72463768115942,0.0,130.0,41.45,55.0,0.0,steppe_heavy_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_elite_archer,Qohorik Elite Archer,26.0,5.0,main_or_minor_line,qohorik,Ranged,True,False,True,False,False,False,26.217919277262922,,27.1367707840687,,23.33983254960431,66.65733482642777,75.72463768115942,0.0,143.0,40.7,54.0,0.0,composite_steppe_bow,qohorik_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_master_archer,Reach Master Archer,26.0,5.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,26.19488156598388,,20.58596412262331,,19.899070994380082,67.16125419932811,75.72463768115942,0.0,129.0,34.699999999999996,54.0,0.0,glen_ranger_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_elite_archer,Westerling Elite Archer,26.0,5.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,26.18347383207818,,21.3516875718412,,23.282486523683907,66.46136618141098,70.10869565217392,0.0,128.0,40.6,55.0,0.0,steppe_heavy_bow,westerling_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_master_archer,Norvoshi Master Archer,26.0,5.0,main_or_minor_line,norvos,Ranged,True,False,True,False,False,False,26.119233079686463,,22.53552860557541,,20.300493175822915,66.93729003359462,73.33333333333331,0.0,129.0,35.4,54.0,0.0,composite_steppe_bow,tzkurion_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mallister_elite_archer,Mallister Elite Archer,26.0,5.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,26.001660671857014,,23.854091280828186,,21.56210574607179,66.46136618141098,75.72463768115942,0.0,144.0,37.599999999999994,55.0,0.0,steppe_heavy_bow,sturgia_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_master_archer,Arryn Master Archer,26.0,5.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,25.93421154232632,,11.50919989979046,,20.64456933134534,66.51735722284435,75.72463768115942,0.0,119.0,36.00000000000001,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_marksman,Khuzait Marksman,26.0,5.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,25.723993525328762,,26.54376272386656,,18.66613143709141,66.65733482642777,75.72463768115942,0.0,124.0,32.55,54.0,0.0,composite_steppe_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_3,Boar Champion,21.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,25.686746195217786,27.190394949294184,16.14368523013675,,26.85104779381646,81.49496080627101,70.10869565217392,0.0,110.0,28.8,95.0,0.0,crossbow_d,vlandia_mace_2_t4,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_hero,Battanian Hero,21.0,3.0,noble_line,battania,Ranged,True,False,True,False,False,False,25.635254268987314,,31.0825574153551,,17.66257598348435,70.26875699888018,100.0,0.0,102.0,30.8,60.0,0.0,lowland_longbow,battania_2hsword_3_t3,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_marine_t4,Vlandian Seasoned Seafarer,21.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,25.478335428959273,21.574088530963344,17.458786820620738,,17.43537649031398,79.50727883538634,75.72463768115942,0.0,77.33333333333333,21.066666666666666,89.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_elite_crossbowman,Myrish Elite Crossbowman,21.0,3.0,main_or_minor_line,myrish,Ranged,False,True,True,False,False,False,25.441127247351034,,18.383796238278723,,26.637229040027524,77.6875699888018,75.72463768115942,0.0,163.0,46.45,86.0,0.0,crossbow_b,empire_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_veteran_crossbowman,Gleaming Shaft Marksmen,21.0,3.0,main_or_minor_line,volantine,Ranged,False,True,True,False,False,False,25.090654954316097,,17.947225887209665,,23.196467484803296,81.97088465845464,75.72463768115942,0.0,121.0,40.449999999999996,93.0,0.0,crossbow_c,golden_company_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_marine_t4,Aserai Veteran Sailor,21.0,1.0,main_or_minor_line,aserai,Ranged,True,False,True,True,False,False,24.987556671102524,19.511091839958038,17.152667848263977,,16.341705853117713,80.43113101903695,75.72463768115942,0.0,86.33333333333333,19.616666666666664,82.0,0.0,longbow_recurve_desert_bow|tribal_bow,aserai_sword_3_t3|desert_long_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_huntress,Mormont Huntress,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,24.666176381546347,,17.171000639455603,,24.6874641587338,73.12430011198208,73.33333333333331,0.0,148.0,43.050000000000004,67.0,0.0,woodland_longbow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karstark_elite_archer,Karstark Elite Archer,26.0,5.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,24.33915573194726,,22.78291847118121,,22.25025805711664,68.02911534154535,73.33333333333331,0.0,136.0,38.8,60.0,0.0,lowland_longbow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_elite_archer,Clegane Elite Archer,26.0,5.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,24.205826081118403,,20.72421140046185,,20.988645486867757,68.02911534154535,75.72463768115942,0.0,135.0,36.6,60.0,0.0,lowland_longbow,short_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_longbowman,Lannister Longbowman,26.0,5.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,24.04424762296071,,20.29855530816952,,17.633902970524144,67.7491601343785,75.72463768115942,0.0,97.0,30.750000000000004,59.0,0.0,lowland_longbow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_master_archer,Stormlands Master Archer,26.0,5.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,24.02636100645803,,13.24250438459252,,26.2931528845051,66.51735722284435,70.10869565217392,0.0,151.0,45.85,53.0,0.0,composite_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_elite_crossbowman,Night's Watch Elite Crossbowman,21.0,4.0,main_or_minor_line,nightswatch,Ranged,False,True,True,False,False,False,23.90723980978266,,10.690630491535975,,14.193141415299918,81.41097424412094,75.72463768115942,0.0,99.0,24.75,91.0,0.0,crossbow_c,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_crossbowman,Casterly Rock Crossbowman,21.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,False,False,False,23.78899818666555,,18.289205995547093,,25.891730703062276,81.49496080627101,75.72463768115942,0.0,130.0,45.15,95.0,0.0,crossbow_d,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragonstone_elite_archer,Dragonstone Elite Archer,26.0,5.0,main_or_minor_line,dragonstone,Ranged,True,False,True,False,False,False,23.744066707644837,,17.754407315487498,,21.676797797912602,66.93729003359462,75.72463768115942,0.0,136.0,37.8,54.0,0.0,composite_steppe_bow,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dondarion_veteran_bowman,Dondarrion Veteran Bowman,26.0,5.0,main_or_minor_line,stormlands,Ranged,True,False,True,False,False,False,23.462740209772427,,12.56582034043548,,20.959972473907555,66.51735722284435,70.10869565217392,0.0,137.0,36.55,53.0,0.0,composite_bow,battania_mace_1_t2,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarly_crossbowman,Tarly Crossbowman,21.0,4.0,main_or_minor_line,reach,Ranged,False,True,True,False,False,False,22.967808746333304,,17.303284619382804,,18.121344190847573,81.49496080627101,75.72463768115942,0.0,112.0,31.6,95.0,0.0,crossbow_d,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vale_master_archer,Vale Master Archer,26.0,5.0,main_or_minor_line,vale,Ranged,True,False,True,False,False,False,22.90821007109788,,10.883449063258142,,15.712811102190617,66.51735722284435,75.72463768115942,0.0,89.0,27.400000000000002,52.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
hightower_crossbowman,Hightower Crossbowman,21.0,4.0,main_or_minor_line,reach,Ranged,False,True,True,False,False,False,22.505374094310792,,18.09638742382493,,24.372061016171582,78.66741321388578,75.72463768115942,0.0,130.0,42.50000000000001,87.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_veteran_archer,Martell Veteran Archer,26.0,5.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,22.229898565856278,,21.128038975200727,,24.171349925450162,62.681970884658455,75.72463768115942,0.0,142.0,42.15,55.0,0.0,steppe_heavy_bow,martell_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_veteran_archer,Yronwood Veteran Archer,26.0,5.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,22.22383812718224,,24.177880957871075,,24.114003899529763,62.681970884658455,75.72463768115942,0.0,147.0,42.050000000000004,55.0,0.0,steppe_heavy_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dexterous_wight,Dexterous Wight,26.0,5.0,main_or_minor_line,whitewalker,Ranged,True,False,True,False,False,False,22.170894144473365,,18.396211075822524,,11.010436976717514,61.31019036954088,73.33333333333331,0.0,54.0,19.200000000000003,47.0,0.0,nordic_shortbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tarth_crossbowman,Tarth Crossbowman,21.0,4.0,main_or_minor_line,stormlands,Ranged,False,True,True,False,False,False,21.814484085470372,,17.266903756793713,,17.834614061245553,78.66741321388578,75.72463768115942,0.0,106.0,31.1,87.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_crossbowman,Velaryon Crossbowman,21.0,4.0,main_or_minor_line,dragonstone,Ranged,False,True,True,False,False,False,21.775091234089125,,17.219608635427903,,17.46186489276293,78.66741321388578,75.72463768115942,0.0,126.0,30.450000000000003,87.0,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dayne_veteran_archer,Dayne Veteran Archer,26.0,5.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,21.769305226629335,,23.63216801903475,,19.813051955499486,62.681970884658455,75.72463768115942,0.0,128.0,34.550000000000004,55.0,0.0,steppe_heavy_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
guardians_tier_3,Veteran Guardian,21.0,3.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,20.836591172415503,,17.9617782322453,,23.31115953664411,74.74804031354984,75.72463768115942,0.0,136.0,40.65,70.0,0.0,lowland_yew_bow,broad_arming_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,4.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,20.678398290899242,,14.486280157282625,,19.899070994380086,65.90145576707727,75.72463768115942,0.0,88.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,20.618294304887673,17.77500033591464,15.48567596960521,,22.198646633788275,61.8421052631579,81.95652173913044,0.0,82.0,25.55,52.0,0.0,steppe_heavy_bow,eastern_spear_2_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_archer,Qohorik Archer,21.0,4.0,main_or_minor_line,qohorik,Ranged,True,False,True,False,False,False,20.25719780305355,,13.980586167294298,,16.02821424475284,65.90145576707727,75.72463768115942,0.0,103.0,27.95,54.0,0.0,steppe_heavy_bow,qohorik_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite,Tigercloak,21.0,3.0,main_or_minor_line,volantine,Ranged,True,False,True,False,False,False,20.025811216140745,,24.652257352276735,,30.135336621172158,67.97312430011199,81.95652173913044,0.0,173.0,52.55000000000001,56.0,0.0,steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_3,Veteran Forester,21.0,3.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,19.814518405485636,,14.250442006437169,,25.002867301296014,71.72452407614782,73.33333333333331,0.0,121.0,43.599999999999994,65.0,0.0,woodland_longbow,battle_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
brotherhood_of_woods_tier_3,Arboreal,21.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,19.685107824348144,,13.52218729867179,,12.415414611767403,74.74804031354984,75.72463768115942,0.0,64.0,21.65,70.0,0.0,lowland_yew_bow,vlandia_sword_3_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_archer,Blackwood Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,19.513174245449346,,14.417156518363358,,19.468975799977056,69.4568868980963,75.72463768115942,0.0,132.0,33.949999999999996,55.0,0.0,composite_steppe_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_bowman,Tyrell Longbowman,21.0,4.0,main_or_minor_line,reach,Ranged,True,False,True,False,False,False,19.50099211712069,,17.055894753777,,16.171579309553845,70.26875699888018,75.72463768115942,0.0,105.0,28.2,60.0,0.0,lowland_longbow,narrow_sword_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_crossbowman,Grafton Archer,21.0,4.0,main_or_minor_line,vale,Ranged,False,True,True,False,False,False,19.04946427749565,,12.314792388570773,,18.981534579653626,75.30795072788354,70.10869565217392,0.0,112.0,33.1,79.0,0.0,crossbow_e,westerling_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_archer,Tully Archer,21.0,4.0,main_or_minor_line,river,Ranged,True,False,True,False,False,False,19.028110164671492,,11.334571759362836,,19.268264709255646,68.3370660694289,75.72463768115942,0.0,110.0,33.6,54.0,0.0,composite_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_elite_archer,Bolton Veteran Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,18.849036985952008,,13.460977288253956,,18.780823488932214,68.02911534154535,73.33333333333331,0.0,124.0,32.75,60.0,0.0,lowland_longbow,battania_axe_2_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_raider,Khuzait Raider,16.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,18.72807730757524,10.927087532649802,12.840195866647763,,14.942080513820391,66.23740201567749,75.72463768115942,0.0,50.0,13.800000000000002,53.0,0.0,composite_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
