troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
elder_giant,Elder Giant,35.0,2.0,main_or_minor_line,freefolk,Infantry,True,False,True,False,False,False,69.36436570155246,,64.42876613556383,,40.142218144282594,100.0,73.33333333333331,0.0,giant_bow,giant_club,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_1,Recruit Eleftheroi,11.0,1.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,5.724017424300852,8.734420701313692,,8.062277784149558,0.0,81.95652173913044,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_2,Expert Eleftheroi,16.0,2.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,11.372915664119818,14.53569888567894,,14.71154948962037,0.0,81.95652173913044,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_3,Veteran Eleftheroi,21.0,3.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,15.737081838979956,25.109404460390003,,19.8153457965363,0.0,81.95652173913044,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
embers_of_flame_tier_1,Spark,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,False,,,1.5525816511540376,,2.408533088656956,0.0,75.72463768115942,0.0,,simple_back_sword_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
embers_of_flame_tier_2,Flame,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,False,,,19.03250129006925,,7.655694460373895,0.0,75.72463768115942,0.0,,narrow_sword_t3,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
embers_of_flame_tier_3,Blaze,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,False,False,False,,,25.641517331657177,,11.555224222961348,0.0,75.72463768115942,0.0,,broad_arming_sword_t4,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,17.391520270346636,6.826861163096651,12.967730775527873,12.119946040120373,0.0,73.33333333333331,30.46153846153846,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,22.028884648769434,16.396711938238116,24.88437743528761,17.495453279373454,0.0,73.33333333333331,30.46153846153846,,tzkurion_axe_t3,OneHandedAxe,,generic_javelin_1_t3|northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t5,Imperial Naute,26.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,27.282696255743918,26.058034596460733,37.00293503629948,24.09843854963708,0.0,73.33333333333331,30.46153846153846,,imperial_axe_t3,OneHandedAxe,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
enthroned_guardian,Qartheen Enthroned Guardian,31.0,5.0,main_or_minor_line,qartheen,Ranged,True,False,True,True,False,False,85.66100104618191,39.502195258603074,62.91871361109082,,40.313436993102094,91.0414333706607,75.72463768115942,0.0,qarth_longbow,qarth_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_1,Recruit Forester,11.0,1.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,1.6479679870444994,,1.6400831618990106,,6.824177084528042,58.006718924972006,73.33333333333331,0.0,mountain_hunting_bow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_2,Expert Forester,16.0,2.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,10.955269283791674,,1.5564071779441075,,6.62346599380663,62.70996640537514,73.33333333333331,0.0,nordic_shortbow,woodland_axe_t3,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
forest_people_tier_3,Veteran Forester,21.0,3.0,main_or_minor_line,vakken,Ranged,True,False,True,False,False,False,19.814518405485636,,14.250442006437169,,25.002867301296014,71.72452407614782,73.33333333333331,0.0,woodland_longbow,battle_axe_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_archer,Free Folk Archer,16.0,3.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,6.5674203017749475,,7.840883253105613,,15.827503154031424,53.807390817469205,75.72463768115942,0.0,mountain_hunting_bow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_axeman,Free Folk Axeman,16.0,3.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,23.31240321796017,10.880735638426023,,21.77838218668589,0.0,73.33333333333331,0.0,,wildling_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_berzerker,Free Folk Berzerker,21.0,4.0,main_or_minor_line,freefolk,Infantry,False,False,False,False,False,True,,,19.54584633363771,25.30058930736869,20.071109072141297,0.0,73.33333333333331,30.46153846153846,,northern_axe_t3,TwoHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_bowman,Free Folk Bowman,11.0,2.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,1.4677032425216243,,2.578709416697485,,14.680582635623347,54.22732362821949,73.33333333333331,0.0,mountain_hunting_bow,wildling_pickaxe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_frosthedge,Free Folk Frosthedge,26.0,5.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,35.71490115149126,30.48455305002405,,36.28283059983943,0.0,73.33333333333331,0.0,,wildling_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_hawkeye,Free Folk Hawkeye,26.0,5.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,27.1871532273853,,20.60779264017677,,20.071109072141297,69.00895856662933,75.72463768115942,0.0,woodland_yew_bow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_horseman,Free Folk Horseman,26.0,5.0,main_or_minor_line,freefolk,Cavalry,False,False,False,True,True,True,,54.623039303025664,38.47622477404791,60.1827021199141,46.932642996411765,0.0,81.95652173913044,30.46153846153846,,wide_leaf_spear_t4,TwoHandedPolearm,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_archer,Freefolk Militia Archer,11.0,,special_or_unlinked,freefolk,Ranged,True,False,True,False,False,False,,,,,4.860075696754214,61.33818589025756,73.33333333333331,0.0,highland_ranger_bow|mountain_hunting_bow,peasant_hammer_1_t1|peasant_hammer_2_t1|peasant_pickaxe_1_t1,Mace|OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_spearman,Freefolk Militia Spearman,11.0,,special_or_unlinked,freefolk,Infantry,False,False,False,True,False,False,,15.506170981284972,,,11.211967296380646,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_veteran_archer,Freefolk Militia Veteran Archer,16.0,,special_or_unlinked,freefolk,Ranged,True,False,True,False,False,False,,,,,13.361624039454064,61.33818589025756,75.72463768115942,0.0,highland_ranger_bow,battania_axe_1_t2|battania_sword_1_t2,OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_veteran_spearman,Freefolk Militia Veteran Spearman,16.0,,special_or_unlinked,freefolk,Infantry,False,False,False,True,False,False,,22.11896852393019,,,18.945488506217945,0.0,81.95652173913044,0.0,,military_fork_t2|northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_recruit,Free Folk Clansman,6.0,1.0,main_or_minor_line,freefolk,Infantry,False,False,False,False,False,False,,,1.7419495771484577,,8.085789654776923,0.0,73.33333333333331,0.0,,wildling_pickaxe,OneHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_sharpshooter,Free Folk Sharpshooter,21.0,4.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,16.14167719686515,,14.42079460462227,,19.49764881293726,61.31019036954088,75.72463768115942,0.0,nordic_shortbow,wildling_knife,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_shieldman,Free Folk Shieldman,21.0,4.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,30.443576839160208,17.86005417689293,,30.118132813396034,0.0,73.33333333333331,0.0,,wildling_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_spearman,Free Folk Spearman,21.0,4.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,True,,29.61702092874373,24.13034789210584,30.589961151125838,26.021988104795764,0.0,81.95652173913044,30.46153846153846,,wide_leaf_spear_t4,TwoHandedPolearm,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn,Freefolk Thenn,16.0,2.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,28.570764575024835,15.439874538403467,,27.529369357560665,0.0,75.72463768115942,0.0,,thenn_sword2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn_cannibal,Freefolk Thenn Cannibal,26.0,4.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,39.456662224675966,35.39789376848797,,40.26018711189029,0.0,75.72463768115942,0.0,,thenn_sword2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn_impaler,Freefolk Thenn Impaler,31.0,5.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,40.29026699964924,56.921415787608005,,41.23506955253715,0.0,75.72463768115942,0.0,,thenn_sword2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn_son,Freefolk Son of Thenn,11.0,1.0,main_or_minor_line,freefolk,Infantry,False,False,False,False,False,False,,,3.6951895817398173,,11.813281339603162,0.0,73.33333333333331,0.0,,bronze_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_thenn_warrior,Freefolk Thenn Warrior,21.0,3.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,34.700211449828394,22.463632413506996,,34.69762259761113,0.0,75.72463768115942,0.0,,thenn_sword2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_warrior,Free Folk Warrior,11.0,2.0,main_or_minor_line,freefolk,Infantry,False,False,False,True,False,False,,22.3316917179916,3.333768233403592,,20.631461668277815,0.0,73.33333333333331,0.0,,wildling_pickaxe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_wildling_berzerker,Free Folk Wildling Berzerker,26.0,5.0,main_or_minor_line,freefolk,Infantry,False,False,False,False,False,True,,,29.2097676249024,37.42488301466613,26.2358068585847,0.0,73.33333333333331,30.46153846153846,,northern_axe_t3,TwoHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
freehouses_levy,Karstark Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,21.238877160913493,2.5237924104658926,,19.890878704962883,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_assassin,Frey Assassin,31.0,6.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,83.21766397537839,,54.716319733422516,,23.85594678288795,85.41433370660695,75.72463768115942,0.0,crossbow_d,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_crossbowman,Frey Crossbowman,16.0,3.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,8.399332693472214,,8.139206326336138,,18.178690216767976,65.22956326987682,75.72463768115942,0.0,crossbow_a,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_cutthroat,Frey Cutthroat,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,27.18796136006915,12.17756831821285,,25.912211426605275,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_horseman,Frey Horseman,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,47.84763117204611,40.994283819405936,,40.70125997411236,0.0,81.95652173913044,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_levy,Frey Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,20.846592560926062,2.4655830303233532,,19.43211049759966,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_man_at_arms,Frey Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,28.41385073502986,21.530827096722778,,27.34586207461537,0.0,75.72463768115942,0.0,,vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_recruit,Frey Recruit,6.0,1.0,main_or_minor_line,river,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
frey_rider,Frey Rider,21.0,4.0,main_or_minor_line,river,Cavalry,False,False,False,True,True,False,,40.613903148277934,29.994776628952177,,32.241574230334415,0.0,81.95652173913044,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_sharpshooter,Frey Sharpshooter,26.0,5.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,39.59629716834868,,27.20225633672906,,23.85594678288795,85.41433370660695,75.72463768115942,0.0,crossbow_d,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_veteran_crossbowman,Frey Veteran Crossbowman,21.0,4.0,main_or_minor_line,river,Ranged,False,True,True,False,False,False,26.325658353329395,,17.463360414774794,,19.38295676109646,81.46696528555431,75.72463768115942,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_1,Skene,11.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,16.431824016805958,2.243589699591142,2.255666435738148,12.0393885275179,0.0,73.33333333333331,30.46153846153846,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_2,Kern,16.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,30.25355159243443,8.735401214520222,17.18055667590302,22.196735099590928,0.0,73.33333333333331,30.46153846153846,,woodland_axe_t3,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_3,Redshank,21.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,39.36646295178523,18.969358649895074,37.49493980156369,35.67823964085003,0.0,73.33333333333331,30.46153846153846,,battle_axe_t4,OneHandedAxe,,northern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
garden_sentinel,Water Gardens Sentinel,31.0,6.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,True,,61.56871834908879,75.90265956989302,87.41222947843902,55.05546179935445,0.0,81.95652173913044,30.46153846153846,,southern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_1,Koleman,11.0,1.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,24.673838732717357,9.431602762906646,,13.600019661494597,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_2,Ghilman,16.0,2.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,41.25276663968604,20.16344854170187,,32.98871102518309,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_3,Ghulam,21.0,3.0,main_or_minor_line,darshi,Cavalry,False,False,False,True,True,False,,49.38678782042535,31.296546259582765,,42.50126980485967,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_archer,Ghiscari Archer,16.0,3.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,5.422379890863678,,4.991136014675253,,17.46186489276293,56.494960806270996,75.72463768115942,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_bowman,Ghiscari Bowman,11.0,2.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,0.07575548342548279,,1.5707720824485816,,2.551898153457965,53.695408734602466,75.72463768115942,0.0,steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_cavalry,Ghiscari Cavalry,21.0,4.0,main_or_minor_line,ghiscari,Cavalry,False,False,False,True,True,False,,42.0086150028761,26.893023024214813,,33.87265905329903,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_elite_archer,Ghiscari Elite Archer,21.0,4.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,15.541719438778944,,14.308013930596093,,18.608785411171002,66.09742441209407,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_elite_unsullied,Ghiscari Elite Pikeman,26.0,5.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,False,,29.118561998578706,33.86386871108863,,28.170006389985744,0.0,75.72463768115942,0.0,,empire_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_footman,Ghiscari Footman,11.0,2.0,main_or_minor_line,ghiscari,Infantry,False,False,False,False,False,False,,,1.6580861526623947,,3.2400504645028096,0.0,75.72463768115942,0.0,,aserai_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_horseman,Ghiscari Horseman,16.0,3.0,main_or_minor_line,ghiscari,Cavalry,False,False,False,True,True,False,,40.09073890995326,15.052963085573461,,32.668392508970555,0.0,75.72463768115942,0.0,,aserai_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_manticore,Ghiscari Manticore,26.0,5.0,main_or_minor_line,ghiscari,Ranged,True,False,True,False,False,False,26.46556938535103,,36.04742065937653,,24.97419428833582,66.65733482642777,100.0,0.0,composite_steppe_bow,ghiscari_sword,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_militia_archer,Ghiscari Militia Archer,11.0,,special_or_unlinked,ghiscari,Ranged,True,False,True,False,False,False,,,,,11.469205184080742,57.89473684210527,75.72463768115942,0.0,steppe_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_militia_spearman,Ghiscari Militia Spearman,11.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_militia_veteran_archer,Ghiscari Militia Veteran Archer,16.0,,special_or_unlinked,ghiscari,Ranged,True,False,True,False,False,False,,,,,12.501433650648009,65.62150055991042,75.72463768115942,0.0,steppe_heavy_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_militia_veteran_spearman,Ghiscari Militia Veteran Spearman,16.0,,special_or_unlinked,ghiscari,Infantry,False,False,False,True,False,False,,32.25041882681978,,,30.793996690315076,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_mounted_archer,Ghiscari Mounted Archer,21.0,4.0,main_or_minor_line,ghiscari,HorseArcher,True,False,True,False,True,False,32.2280562663176,19.505371022874883,20.22732579729111,,25.260924417937833,66.65733482642777,75.72463768115942,0.0,composite_steppe_bow,aserai_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_noble_recruit,Ghiscari Former Slave,11.0,1.0,main_or_minor_line,ghiscari,Infantry,False,False,False,False,False,False,,,3.6705107026913475,,7.053561188209655,0.0,75.72463768115942,0.0,,aserai_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_queens_guard,Ghiscari Queen's Guard,26.0,5.0,main_or_minor_line,ghiscari,Cavalry,False,False,False,True,True,False,,55.38553762896006,47.89227922215261,,46.50942932511919,0.0,100.0,0.0,,ghiscari_sword,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_recruit,Ghiscari Recruit,6.0,1.0,main_or_minor_line,ghiscari,Infantry,False,False,False,False,False,False,,,2.054637554883457,,6.365408877164811,0.0,75.72463768115942,0.0,,aserai_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_soldier,Ghiscari Soldier,21.0,4.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,30.954406507502288,18.63596758868195,25.23491934492078,28.624678452640374,0.0,75.72463768115942,30.46153846153846,,aserai_sword_3_t3,OneHandedSword,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied,Ghiscari Pikeman,21.0,4.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,False,,29.118561998578706,24.69251424552415,,28.170006389985744,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_hoplite,Ghiscari Legionnaire,21.0,3.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,30.33001595573357,31.867448539384256,37.56149354835267,23.84857372241246,0.0,100.0,30.46153846153846,,ghiscari_sword,TwoHandedSword,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_initiate,Ghiscari Legion Trainee,16.0,2.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,False,,25.33079868632725,10.47422254249047,,22.701653204004387,0.0,81.95652173913044,0.0,,unsullied_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_unbent,Ghiscari Elite Legionnaire,26.0,4.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,35.08646673058114,44.68469101761161,49.517145730854295,29.411138236691627,0.0,100.0,30.46153846153846,,ghiscari_sword,TwoHandedSword,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_unbroken,Ghiscari Lockstep Legionnaire,31.0,5.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,35.08646673058114,85.05620349760841,71.00577887589115,29.411138236691627,0.0,100.0,30.46153846153846,,ghiscari_sword,TwoHandedSword,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_warrior,Ghiscari Warrior,16.0,3.0,main_or_minor_line,ghiscari,Infantry,False,False,False,False,False,False,,,14.908485819544032,,17.46186489276293,0.0,100.0,0.0,,ghiscari_sword,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
giant,Giant,26.0,1.0,main_or_minor_line,freefolk,Infantry,False,False,False,False,False,False,,,64.42876613556383,,40.142218144282594,0.0,73.33333333333331,0.0,,giant_club,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
giant_archer,Giant Archer,31.0,2.0,main_or_minor_line,freefolk,Ranged,True,False,True,False,False,False,88.4735800624796,,64.42876613556383,,40.142218144282594,100.0,73.33333333333331,0.0,giant_bow,giant_club,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
giant_rider,Mammoth Riding Giant,31.0,2.0,main_or_minor_line,freefolk,Cavalry,True,False,True,False,True,False,100.00000000000001,71.90233824074818,75.4413987647312,,86.93657529533202,100.0,73.33333333333331,0.0,giant_bow,giant_club,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_archer,Glover Archer,21.0,4.0,main_or_minor_line,battania,Ranged,True,False,True,False,False,False,14.873160785275246,,13.984224253553208,,16.056887257713036,64.08174692049272,75.72463768115942,0.0,glen_ranger_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_bushranger,Glover Bushranger,31.0,6.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,40.90991385088182,68.81926404566887,66.17519078869103,39.22877787426474,0.0,81.95652173913044,30.46153846153846,,highland_spear_4_t4,TwoHandedPolearm,,northern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
glover_footman,Glover Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,22.602319191771834,13.378064254743192,,19.51075647600478,0.0,81.95652173913044,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_horseman,Glover Horseman,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,True,True,False,,57.25475598138749,39.08145680407998,,51.70268543247096,0.0,81.95652173913044,0.0,,sturgia_lance_1_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
glover_levy,Glover Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,19.510044630939177,2.915076477664029,,17.33160749102944,0.0,73.33333333333331,0.0,,battania_axe_1_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
