troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mp_light_ranged_vlandia_troop,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,41.3766936262214,,2.228907603424918,,4.891590055262785,62.005076142131976,75.72463768115942,0.0,23.666666666666668,7.266666666666666,67.0,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_militia_archer,[Rivendell] Militia Archer,11.0,,special_or_unlinked,rivendell,Ranged,True,False,True,False,False,False,41.36165685452461,,28.135372550404654,,12.049467246220715,89.89847715736042,75.72463768115942,0.0,76.75,17.9,110.0,0.0,highelf_longbow_starter|highelf_longbowa,wm_rivendell_sword_a01|wm_rivendell_sword_a01_silver|wm_rivendell_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_longbowman,[Rhûn] Dragon-Wrath Longbowman,36.0,3.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,41.08303226808791,,44.71473968838198,,38.218352117552016,62.131979695431475,70.10869565217392,0.0,221.0,56.775,57.0,0.0,steppe_war_bow,sm_rh_drag_1h_mace_a,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_khamul_shadow_archer,[Dol Guldur] Shadow Archer,31.0,3.0,main_or_minor_line,dolguldur,Ranged,True,False,True,False,False,False,40.81810105436041,,39.82634669034419,,14.61867394955828,77.81725888324874,73.33333333333331,0.0,89.0,21.71666666666667,86.0,0.0,wm_isengard_bow_a01,sm_dg_khml_2h_axe_a,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_militia_veteran_archer,[Mirkwood] Militia Veteran Archer,16.0,,special_or_unlinked,mirkwood,Ranged,True,False,True,False,False,False,40.69425464100143,,31.414166955451748,,20.876206870023463,85.48223350253807,75.72463768115942,0.0,127.25,31.012500000000003,99.0,0.0,wm_mirkwood_bow_a02|wm_mirkwood_bow_a03,mirkwood_sword_a01,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_heavy_archer,[Mordor] Black Uruk Heavy Archer,31.0,5.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,40.51018013798785,,60.44844897870218,,34.16259568411739,74.36548223350253,100.0,0.0,185.0,50.75,84.0,0.0,sm_uruk_bow_a,isengard_berserker_sword_2h,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_khuzait_troop,Khan's Guard,20.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,40.21535626604095,,17.687239353818832,,9.121244759010654,56.472081218274106,75.72463768115942,0.0,42.0,13.550000000000002,50.0,0.0,mp_recurve_bow_captain,mp_khuzait_heavy_sabre,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sagarun_arbalest,[Rhûn] Sagarûn Arbalest,31.0,4.0,main_or_minor_line,khuzait,Ranged,False,True,True,False,False,False,39.96147537438115,,38.66524862983339,,28.087375466399966,74.8223350253807,75.72463768115942,0.0,160.5,41.72500000000001,94.0,0.0,crossbow_c,sm_rh_loke_1h_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_tol_marksman,[Gondor] Tolfalas Marksman,31.0,4.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,39.670729593404424,,42.260935315014315,,32.883601954071615,71.06598984771574,75.72463768115942,0.0,157.0,48.85,82.0,0.0,crossbow_e,wm_gondor_sword_a06,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_lg_pavise_crossbowman,[Gondor] Lond-Galen Pavise Crossbowman,31.0,3.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,39.670729593404424,,42.260935315014315,,32.883601954071615,71.06598984771574,75.72463768115942,0.0,157.0,48.85,82.0,0.0,crossbow_e,wm_gondor_sword_a06,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_aserai_troop,Veteran,20.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,39.30579330337385,,18.02586492236897,,13.081637624854146,56.39593908629442,75.72463768115942,0.0,50.333333333333336,19.433333333333334,50.0,0.0,mp_recurve_bow,mp_aserai_ranger_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
goblin_archer,[Goblin] Archer,26.0,4.0,main_or_minor_line,goblin,Ranged,True,False,True,False,False,False,39.138279455757505,,28.573623363962966,,29.012963034196247,80.3553299492386,75.72463768115942,0.0,134.0,43.1,90.0,0.0,wm_isengard_bow_a02,wm_dol_goldur_1h_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_heavy_crossbow,[Mordor] Black Uruk Heavy Crossbow,31.0,5.0,main_or_minor_line,mordor,Ranged,False,True,True,False,False,False,38.86310740703836,,42.758894432592434,,31.974843251144357,72.03045685279187,75.72463768115942,0.0,180.0,47.5,93.0,0.0,crossbow_c,sm_uruk_sword_d,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_ranged_empire_troop,Palatine Guard,20.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,38.45092881084171,,16.66707624856651,,5.015001730968957,56.47208121827411,75.72463768115942,0.0,18.333333333333332,7.45,51.0,0.0,mp_imperial_recurve_bow,mp_empire_spatha,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_dragon_firebolt,[Dunland] Draig-lûth Firebolt,26.0,4.0,main_or_minor_line,empire,Ranged,False,True,True,True,False,False,38.389934327633824,42.45855132368854,31.89191077354089,,34.77901296303419,79.31472081218274,73.33333333333331,0.0,121.0,42.1,105.0,0.0,crossbow_f,dunland_caerdh_axe_1h_c,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_raven_master_ranger,[Dunland] Cigfran-lûth Master Ranger,31.0,5.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,38.317978312695296,,39.602368023146205,,36.98984498211331,69.08629441624366,73.33333333333331,0.0,171.0,54.95,67.0,0.0,woodland_longbow,dunland_caerdh_axe_1h_b,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
erebor_noble_archer,[Erebor] Archer,26.0,3.0,main_or_minor_line,erebor,Ranged,True,False,True,True,False,False,38.04753080123678,52.53429529145181,35.04999936709045,,46.64817094280109,77.66497461928934,73.33333333333331,0.0,194.5,54.475,92.0,0.0,sm_dwarf_erebor_bow_a,sm_dwarf_erebor_1h_axe_a|sm_dwarf_erebor_1h_axe_b,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_horsearcher,[Harad] Rider of the Golden Veil,21.0,3.0,main_or_minor_line,aserai,HorseArcher,True,False,True,False,True,False,37.198009047841325,42.427987073364285,27.12265074135564,,42.67396238027463,60.431472081218274,75.72463768115942,0.0,158.0,41.45,54.0,0.0,composite_steppe_bow,aserai_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_osg_archer,[Gondor] Osgiliath Archer,26.0,3.0,main_or_minor_line,gondor,Ranged,True,False,True,True,False,False,37.02664107042835,44.13312811158999,35.058351190414164,,36.56287263915066,75.68527918781727,75.72463768115942,0.0,135.0,41.550000000000004,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a07,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_royal_archer,[Dale] Dalian Marksman,26.0,4.0,main_or_minor_line,sturgia,Ranged,True,False,True,True,False,False,36.71036736620784,46.73636683134602,33.956190503212156,,39.955571796745765,70.65989847715737,75.72463768115942,0.0,122.0,36.74999999999999,81.0,0.0,dale_longbow_a,dale_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
umbar_elite_root101,[Umbar] Beruthiel's Rangers,26.0,4.0,main_or_minor_line,umbar,Ranged,False,True,True,False,False,True,36.581072716854344,,33.25242980385346,25.099209324293394,18.32326806939262,83.62944162436548,75.72463768115942,57.53846153846155,91.2,27.22,108.0,10.0,crossbow_f,peasant_2haxe_1_t1|wm_gondor_sword_a10,OneHandedSword|TwoHandedAxe,throwing_stone,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_crossbowman,[Isengard] Uruk-Hai Crossbowman,26.0,5.0,main_or_minor_line,isengard,Ranged,False,True,True,False,False,False,36.312006638954685,,34.465480891191305,,31.90752779166826,79.94923857868021,75.72463768115942,0.0,167.0,47.4,105.0,0.0,wm_isengard_crossbow_a01,isengard_1h_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_met_archer,[Gondor] Methir Archer,26.0,2.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,36.14051108265537,,34.371180099949484,,31.167057737431236,79.74619289340103,75.72463768115942,0.0,144.0,46.3,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_brv_archer,[Gondor] Blackroot Vale Archer,26.0,3.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,36.14051108265537,,34.371180099949484,,31.167057737431236,79.74619289340103,75.72463768115942,0.0,144.0,46.3,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a07,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warworn_crossbowman,Conspiracy Warworn Crossbowman,26.0,,special_or_unlinked,vlandia,Ranged,False,True,True,True,False,False,35.981914284567836,42.54054987140631,17.295276468392924,,35.423318075162506,78.04568527918782,70.10869565217392,0.0,125.0,34.6,102.0,0.0,crossbow_f,morningstar_mace_t3,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_wold_veteran_horse_archer,[Rohan] Wold Veteran Horse Rider,21.0,4.0,main_or_minor_line,vlandia,HorseArcher,True,False,True,True,True,False,35.954285682976476,61.71512444032244,29.059999456764796,,50.10481978689848,58.2741116751269,81.95652173913044,0.0,106.0,37.05,56.0,0.0,composite_steppe_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_kheshig,Khuzait Kheshig,26.0,4.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,35.90327857194803,40.39960706742654,37.607678713076126,,38.99180674693233,58.578680203045685,81.95652173913044,0.0,126.0,34.9,56.0,0.0,composite_steppe_bow|steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_royal_crossbowman,[Dale] Dalian Master Crossbowman,26.0,4.0,main_or_minor_line,sturgia,Ranged,False,True,True,True,False,False,35.87792555504021,57.58319483032956,35.75647833601036,,54.091818286725385,67.00507614213198,75.72463768115942,0.0,197.0,57.75,82.0,0.0,crossbow_e,dale_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_lg_crossbowman,[Gondor] Lond-Galen Crossbowman,26.0,2.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,35.85743412801087,,34.371180099949484,,31.167057737431236,79.21319796954316,75.72463768115942,0.0,144.0,46.3,98.0,0.0,crossbow_d,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_tol_vet_crossbowman,[Gondor] Tolfalas Veteran Crossbowman,26.0,3.0,main_or_minor_line,gondor,Ranged,False,True,True,False,False,False,35.85743412801087,,34.371180099949484,,31.167057737431236,79.21319796954316,75.72463768115942,0.0,144.0,46.3,98.0,0.0,crossbow_d,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
urukhai_archer,[Isengard] Uruk-Hai Archer,26.0,5.0,main_or_minor_line,isengard,Ranged,True,False,True,False,False,False,35.85369156953025,,34.465480891191305,,31.90752779166826,79.08629441624366,75.72463768115942,0.0,167.0,47.4,89.0,0.0,wm_isengard_bow_a02,isengard_1h_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_ano_archer,[Gondor] Anórien Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,35.76435775826835,,33.81394815170243,,26.791552871485166,79.74619289340103,75.72463768115942,0.0,138.0,39.8,88.0,0.0,wm_gondor_bow,wm_gondor_sword_a05,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
iron_hills_reg_bowman,[Iron Hills] Bowman,26.0,4.0,main_or_minor_line,erebor,Ranged,True,False,True,False,False,False,35.751924220594766,,36.37691382323213,,27.336808093241522,79.18781725888324,75.72463768115942,0.0,155.0,40.61,95.0,0.0,sm_dwarf_erebor_bow_a|sm_dwarf_erebor_bow_b,sm_dwarf_iron_sword_a|sm_dwarf_iron_sword_b,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_leb_vet_archer,[Gondor] Lebennin Veteran Archer,26.0,4.0,main_or_minor_line,gondor,Ranged,True,False,True,False,False,False,35.44896766320539,,33.346730595095266,,23.122860330038076,79.74619289340103,75.72463768115942,0.0,118.0,34.35,88.0,0.0,wm_gondor_bow,wm_pelargir_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_uruk_fell_archer,[Dol Guldur] Uruk Fell Archer,26.0,6.0,main_or_minor_line,dolguldur,Ranged,True,False,True,False,False,False,35.38050200247954,,36.75840338780127,,37.86494595530253,80.3553299492386,75.72463768115942,0.0,205.0,56.25,90.0,0.0,wm_isengard_bow_a02,wm_dol_goldur_1h_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
black_sun_archer,[Rhûn] Black Sun Archer,26.0,4.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,35.01116266761625,,,,17.367388544832092,83.78172588832487,0.0,0.0,109.0,25.8,98.0,0.0,noble_long_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
erebor_reg_bowman,[Erebor] Bowman,26.0,4.0,main_or_minor_line,erebor,Ranged,True,False,True,False,False,False,34.42176245234941,,32.330462522524655,,18.861791745201366,79.18781725888324,73.33333333333331,0.0,92.6,28.02,95.0,0.0,sm_dwarf_erebor_bow_b,sm_dwarf_erebor_1h_axe_b|sm_dwarf_erebor_1h_axe_c,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_orc_archer,[Dol Guldur] Orc Archer,26.0,2.0,main_or_minor_line,dolguldur,Ranged,True,False,True,False,False,False,34.142797160308476,,40.758252488947576,,36.780419108187694,77.81725888324874,81.95652173913044,0.0,202.22222222222223,54.638888888888886,86.0,0.0,wm_isengard_bow_a01,wm_dol_goldur_2h_mace_a03|wm_dol_goldur_2h_mace_a04|wm_dol_goldur_halberd_a02|wm_dol_goldur_halberd_a04|wm_dol_goldur_halberd_a05,TwoHandedMace|TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,33.98248750540188,,1.4816446516095918,,2.4121372978933464,52.944162436548226,73.33333333333331,0.0,10.666666666666666,3.5833333333333335,45.0,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
harad_serpent_eye,[Harad] Serpent Eyes,31.0,6.0,main_or_minor_line,aserai,Ranged,True,False,True,False,False,False,33.86213175761302,,38.094856192373825,,12.217755894910951,61.192893401015226,75.72463768115942,0.0,90.0,18.150000000000002,56.0,0.0,composite_steppe_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_archer,[Gundabad] Archer,26.0,4.0,main_or_minor_line,gundabad,Ranged,True,False,True,False,False,False,33.71797996714121,,31.53418614430496,,32.98457514328576,80.3553299492386,75.72463768115942,0.0,185.0,49.0,90.0,0.0,wm_isengard_bow_a02,wm_gundabad_sword_a03,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dg_goblin_fellbow,[Dol Guldur] Goblin Fellbow,26.0,5.0,main_or_minor_line,dolguldur,Ranged,True,False,True,False,False,False,33.636436915941324,,35.72966748334515,,30.920234386018894,77.81725888324874,75.72463768115942,0.0,174.33333333333334,45.93333333333334,86.0,0.0,wm_isengard_bow_a01,wm_dol_goldur_1h_sword_a03|wm_dol_goldur_2h_mace_a03|wm_dol_goldur_2h_mace_a04,OneHandedSword|TwoHandedMace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_archer,[Misty Mountains] Archer,26.0,4.0,main_or_minor_line,mistymountainorcs,Ranged,True,False,True,False,False,False,33.37654848808222,,31.028390991280702,,29.012963034196247,80.3553299492386,75.72463768115942,0.0,134.0,43.1,90.0,0.0,wm_isengard_bow_a02,wm_dol_goldur_1h_sword_a02,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,32.99315217510874,,1.375934272210062,,3.601377081970996,50.0,70.10869565217392,0.0,13.0,5.3500000000000005,38.0,0.0,mp_hunting_bow_captain,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_heavy_cavalry,Aserai Mamluke Heavy Cavalry,26.0,5.0,main_or_minor_line,aserai,HorseArcher,True,False,True,True,True,False,32.70686295509174,59.993453476434745,35.58666103451508,,48.89968073239218,58.2741116751269,75.72463768115942,0.0,161.0,36.949999999999996,56.0,0.0,composite_steppe_bow,aserai_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wainrider_wind_arrow_sharpshooter,[Rhûn] Wainrider Wind-Arrow Sharpshooter,31.0,5.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,32.375284784139005,,39.08102939121774,,32.00850098088241,62.131979695431475,75.72463768115942,0.0,184.0,47.55000000000001,57.0,0.0,steppe_war_bow,sm_rh_loke_1h_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dragon_wrath_archer,[Rhûn] Dragon-Wrath Archer,31.0,2.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,32.297160632150934,,35.21047111939161,,30.57804746701542,62.131979695431475,70.10869565217392,0.0,178.5,45.425,57.0,0.0,steppe_war_bow,sm_rh_drag_1h_mace_a,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,32.19838156577538,,1.485931051211492,,2.737495352027798,50.71065989847716,73.33333333333331,0.0,8.333333333333334,4.066666666666667,40.0,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
ironpass_arbalest,[Ironpass] Arbalest,21.0,3.0,main_or_minor_line,erebor,Ranged,False,True,True,False,False,False,32.13164711868949,,22.265939105267588,,32.82974958649074,94.67005076142132,73.33333333333331,0.0,189.2,48.769999999999996,128.0,0.0,sm_dwarf_iron_crossbow_heavy_a,sm_dwarf_erebor_axe_2h_a|sm_dwarf_iron_axe_a,TwoHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,,special_or_unlinked,aserai,Ranged,True,False,True,False,False,False,31.895991653267853,,2.4132227863066418,,3.7360080009231837,50.0,75.72463768115942,0.0,15.0,5.550000000000001,38.0,0.0,mp_hunting_bow_captain,mp_aserai_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
iron_hills_noble_scout,[Iron Hills] Scout,21.0,2.0,main_or_minor_line,erebor,Ranged,False,True,True,False,False,False,31.893343012277292,,23.957338100178866,,33.725045197522796,94.67005076142132,75.72463768115942,0.0,198.0,50.10000000000001,128.0,0.0,sm_dwarf_iron_crossbow_heavy_a,sm_dwarf_iron_sword_a,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,31.742636836402372,,2.186043607405914,,2.445795027631393,50.0,75.72463768115942,0.0,8.0,3.6333333333333333,38.0,0.0,mp_hunting_bow_captain,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,4.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,31.516325025853234,,49.86805607044741,,17.39263184213563,71.8274111675127,100.0,0.0,94.75,25.8375,82.0,0.0,mountain_hunting_bow|sm_uruk_bow_a,isengard_berserker_sword_2h|sm_uruk_sword_c,OneHandedSword|TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,5.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,31.165597524033863,36.60478998476714,33.82730219448702,,33.693631316433944,58.90862944162436,75.72463768115942,0.0,139.66666666666666,35.13333333333333,53.0,0.0,composite_steppe_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
kharaghul_horse_scout,[Rhûn] Kharaghûl Horse Scout,21.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,31.051910315096464,42.614965727442,25.61945450739982,,42.91764434357809,57.20812182741117,75.72463768115942,0.0,144.0,36.3,55.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,5.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,30.83816789130074,44.31326908271143,35.10670674766228,,45.130976651152054,60.431472081218274,75.72463768115942,0.0,168.0,45.1,54.0,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_marine_t5,Vlandian Nauta,26.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,30.81665048076187,44.539699691687936,28.988912298709767,,34.78157736149043,79.31472081218274,75.72463768115942,0.0,98.0,25.96666666666667,105.0,0.0,crossbow_f,vlandia_noble_sword_1_t5|vlandia_noble_sword_2_t5,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_sharpshooter,Vlandian Sharpshooter,26.0,,special_or_unlinked,vlandia,Ranged,False,True,True,True,False,False,30.499524293432493,41.709194099572244,28.519122902341483,,33.403854290879714,79.31472081218274,75.72463768115942,0.0,138.0,31.6,105.0,0.0,crossbow_f,vlandia_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dunland_raven_ranger,[Dunland] Cigfran-lûth Ranger,26.0,4.0,main_or_minor_line,empire,Ranged,True,False,True,False,False,False,30.378519998576646,,31.81340842654608,,34.16259568411739,69.08629441624366,73.33333333333331,0.0,156.0,50.75,67.0,0.0,woodland_longbow,dunland_caerdh_axe_1h_b,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_veteran_crossbowman,[Dale] Dalian Veteran Crossbowman,21.0,3.0,main_or_minor_line,sturgia,Ranged,False,True,True,True,False,False,30.258245519761417,52.70212223078697,22.672510674662536,,47.73050736623456,74.64467005076143,75.72463768115942,0.0,162.0,48.300000000000004,97.0,0.0,crossbow_d,dale_sword_a|dale_sword_b,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_fian,Battanian Fian,26.0,4.0,noble_line,battania,Ranged,True,False,True,False,False,False,29.74251305800766,,40.38328248734605,,25.882794168557904,69.08629441624366,100.0,0.0,125.0,38.449999999999996,67.0,0.0,woodland_longbow,battania_2hsword_5_t4,TwoHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gundabad_scout,[Gundabad] Scout,21.0,1.0,main_or_minor_line,gundabad,HorseArcher,True,False,True,False,True,False,28.907014086401727,28.300745207988914,25.636635797566942,,21.911182059468395,57.38578680203046,81.95652173913044,0.0,152.0,32.55,54.0,0.0,composite_steppe_bow,wm_gundabad_spear_a02,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dale_longbowman,[Dale] Dalian Bowman,21.0,3.0,main_or_minor_line,sturgia,Ranged,True,False,True,True,False,False,28.67143647870731,50.06789257389097,22.23529791526869,,44.297418932953796,71.6751269035533,75.72463768115942,0.0,144.0,43.2,81.0,0.0,dale_longbow_a,dale_sword_a|dale_sword_b,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_longbowman,Conspiracy Longbowman,26.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,28.661388214243186,,19.221770411299214,,31.60460822402585,69.08629441624366,75.72463768115942,0.0,135.66666666666666,46.95000000000001,67.0,0.0,woodland_longbow,battania_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_crossbow,[Mordor] Black Uruk Crossbow,26.0,4.0,main_or_minor_line,mordor,Ranged,False,True,True,False,False,False,28.65662310773722,,34.916289613148514,,30.62853406162249,67.38578680203045,75.72463768115942,0.0,165.0,45.5,84.0,0.0,crossbow_b,sm_uruk_sword_c,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
gondor_bel_vet_archer,[Gondor] Belfalas Veteran Archer,26.0,5.0,main_or_minor_line,gondor,Ranged,True,False,True,True,False,False,28.41448609901698,46.79318354943594,35.49985034940992,,40.029618802169466,58.90862944162436,75.72463768115942,0.0,152.0,46.699999999999996,55.0,0.0,composite_steppe_bow,wm_gondor_sword_a07,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,28.14648128760918,40.1811441307177,37.48934234550536,,36.7277634598864,60.431472081218274,75.72463768115942,0.0,139.0,32.61666666666667,54.0,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
