troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
vlandian_swordsman,Vlandian Swordsman,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,43.79653776410254,26.889369611308272,,40.35631674787145,0.0,75.72463768115942,0.0,,vlandia_sword_3_t4,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_infantry,Aserai Boatswain,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,42.973627762997566,25.547051115965417,39.30556764026807,43.64449529996554,0.0,73.33333333333331,24.444444444444443,,bamboo_axe_t4,OneHandedAxe,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_3,Boar Champion,26.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,48.451736090226774,42.88025880217795,24.347192519582762,,44.52223640083525,94.35980551053485,70.10869565217392,0.0,crossbow_d,vlandia_mace_2_t4,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_light_cavalry,Vlandian Light Cavalry,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,True,True,False,,42.83130321480852,26.498494562412674,,34.814090260347456,0.0,81.95652173913044,0.0,,western_spear_4_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_fighter,Conspiracy Fighter,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,42.1343260910733,23.216224562549634,,42.9910780198688,0.0,75.72463768115942,0.0,,empire_sword_2_t3|empire_sword_3_t3|vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_kern,Conspiracy Kern,16.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,41.711151862146835,12.51435318458832,39.43823574685555,41.62536120309633,0.0,75.72463768115942,24.444444444444443,,battania_sword_2_t3|light_mace_t3,Mace|OneHandedSword,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_vlandia_troop,Sergeant,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,41.45073254588812,60.66635624026894,,40.05399590812258,0.0,75.72463768115942,0.0,,mp_vlandian_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_3,Beni Zilal Royal Guard,26.0,3.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,False,,41.32747736786255,47.102072312171764,,49.16642059156454,0.0,81.95652173913044,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_easy,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,41.26471468564378,,,36.70759422918732,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,41.26471468564378,25.46241536816669,,36.70759422918732,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_normal,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,41.26471468564378,,,36.70759422918732,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_very_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,41.26471468564378,,,36.70759422918732,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,41.26471468564378,,,36.70759422918732,0.0,81.95652173913044,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_troop,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,41.095615229729546,66.08346832500764,,36.702540901197324,0.0,81.95652173913044,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_empire_hero,Courser,15.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,41.08514145728286,52.09303276093714,,33.55603130075299,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bucellarii,Imperial Bucellarii,26.0,4.0,main_or_minor_line,empire,HorseArcher,True,False,True,False,True,False,59.61782507565077,40.723405004303366,43.50241780520957,,46.04987942319996,79.3517017828201,75.72463768115942,0.0,steppe_war_bow,empire_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_empire_troop,Legionary,25.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,40.58844524941766,60.53204544649354,,37.183705609809245,0.0,75.72463768115942,0.0,,mp_empire_spatha,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_vigla_recruit,Imperial Vigla Recruit,11.0,1.0,noble_line,empire,Cavalry,False,False,False,True,True,False,,40.3444618546401,18.720706564248353,,32.280483432114906,0.0,81.95652173913044,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_sergeant_crossbowman,Imperial Sergeant Boatsman,26.0,4.0,main_or_minor_line,empire,Ranged,False,True,True,True,False,False,48.56619622321331,40.319781225036955,33.43145438483687,,40.31589012395154,94.6839546191248,70.10869565217392,0.0,crossbow_d,empire_mace_2_t4,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_spear_infantry,Khuzait Spear Infantry,21.0,4.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,40.155374283369575,28.98484077861379,,39.34477231022336,0.0,81.95652173913044,0.0,,eastern_throwing_spear_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_3,Karakhergit Elder,26.0,3.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,54.30749527674322,40.02289305478808,35.81321647833299,,48.91665436291156,74.0032414910859,81.95652173913044,0.0,steppe_war_bow,eastern_spear_4_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_picked_warrior,Battanian Picked Warrior,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,39.87953829145276,32.63709372963658,,38.59556150822945,0.0,81.95652173913044,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_placeholder_volunteer,Headman's Troop,21.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,39.48337384509104,59.23397464207901,,30.1435848220877,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgia_marine_t4,Sturgian Veteran Shipman,21.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,39.08774032942245,25.134218217156434,,35.50204593870621,0.0,73.33333333333331,0.0,,northern_axe_t3|sturgia_2haxe_1_t4,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warmonger,Conspiracy Warmonger,26.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,38.65000060311966,41.5981312099508,,40.64984919111599,0.0,73.33333333333331,0.0,,battania_axe_2_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_spearman,Vlandian Mercenary,16.0,3.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,38.619087737084975,17.659894756517158,,35.05779249541245,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t4,Imperial Coast Guard,21.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,38.48809686873369,25.04081710882861,,39.272268039062666,0.0,73.33333333333331,0.0,,tzkurion_axe_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_empire_hero,Legionary,25.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,38.1119177567731,10.639859810227902,,39.65983632490351,0.0,75.72463768115942,0.0,,mp_empire_spatha,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_3,Triarii,26.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,37.72476939885124,,,48.09471957984434,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgia_marine_t5,Sturgian Reaver,26.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,37.32300828018976,,,45.32307903229208,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_sturgia_hero,Raider,15.0,,special_or_unlinked,sturgia,Cavalry,False,False,False,True,True,False,,37.26853075869105,51.498553386652205,,29.36080234544726,0.0,81.95652173913044,0.0,,mp_sturgia_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_raider,Conspiracy Raider,16.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,36.88284008477603,21.876738106947077,,28.936850098078505,0.0,81.95652173913044,0.0,,triangluar_spear_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_sturgia_hero,Varyag,36.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,36.74553297197216,9.89050726634165,,38.5564531437852,0.0,73.33333333333331,0.0,,mp_sturgia_heavy_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_very_hard,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,36.383616915637276,,,28.903498133344577,0.0,81.95652173913044,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,36.383616915637276,24.7021303463782,,28.903498133344577,0.0,81.95652173913044,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_easy,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,36.383616915637276,,,28.903498133344577,0.0,81.95652173913044,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_hard,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,36.383616915637276,,,28.903498133344577,0.0,81.95652173913044,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_normal,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,36.383616915637276,,,28.903498133344577,0.0,81.95652173913044,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_militia_veteran_spearman,Vlandian Militia Veteran Spearman,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,36.13896238367627,,,24.422404610744344,0.0,81.95652173913044,0.0,,western_spear_1_t2|western_spear_2_t2|western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_hero,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,35.887438325929764,10.100935415176362,44.583557001742584,35.856657737655816,0.0,75.72463768115942,24.444444444444443,,mp_battania_short_sword,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_sturgia_troop,Varyag,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,35.82208204251147,57.68974738495045,,35.84578209698171,0.0,73.33333333333331,0.0,,mp_sturgia_heavy_axe,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_troop,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,35.76151319918513,10.08132118242752,76.13408856967735,32.426986001842046,0.0,75.72463768115942,24.444444444444443,,mp_battania_short_sword,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,38.943745020928965,35.034947278825506,32.37366600174676,,44.16494414095181,76.30470016207455,75.72463768115942,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_regular,Aserai Mamluke Regular,16.0,3.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,34.514488272439706,21.507841089495507,,25.656844754733427,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_footman,Vlandian Footman,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,34.21170830102259,11.430570419027278,,31.68876069547854,0.0,81.95652173913044,0.0,,western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skolderbrotva_tier_2,Skolder Warrior Broda,21.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,34.19144881078999,25.39327065811319,,29.15946018153312,0.0,75.72463768115942,0.0,,sturgia_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_brigand,Sturgian Brigand,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,34.134685344133295,17.749886741619143,,34.51774553022154,0.0,73.33333333333331,0.0,,sturgia_axe_2_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_spearman,Khuzait Spearman,16.0,3.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,34.01502524591668,16.94276104677613,,32.50300563160448,0.0,81.95652173913044,0.0,,eastern_throwing_spear_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_troop,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,33.92923625480748,69.45450859886412,,23.149515232048817,0.0,81.95652173913044,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,33.82446701284847,9.972041885683964,,23.550705532471365,0.0,75.72463768115942,0.0,,mp_sturgia_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_3,Veteran Eleftheroi,26.0,3.0,main_or_minor_line,empire,HorseArcher,False,True,True,False,True,False,68.12942883765947,33.773648764874096,34.83982748778375,,37.695014518431016,91.08589951377634,81.95652173913044,0.0,crossbow_g,empire_lance_2_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_hero,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,33.74454606891535,50.949653753231246,,25.48722870219991,0.0,81.95652173913044,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_militia_veteran_spearman,Sturgian Militia Veteran Spearman,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,33.52571618199466,,,24.91114931134125,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_troop,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,33.36005468192171,69.36585226683935,,23.372828387223777,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tutorial_npc_advanced_melee_easy,Training Master,15.0,,special_or_unlinked,battania,Infantry,False,False,False,False,True,False,,33.347931803053264,,,31.568359663369257,0.0,100.0,0.0,,wooden_2hsword_t1,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_footman,Aserai Sailor,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,32.8814305112938,14.248259264839263,,33.847630296766575,0.0,73.33333333333331,0.0,,southern_throwing_axe_1_t4,ThrowingAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_trained_spearman,Conspiracy Trained Spearman,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,32.563888071049874,20.411947825476382,,29.758828823128244,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_youth,Aserai Youth,11.0,1.0,noble_line,aserai,Cavalry,False,False,False,True,True,True,,32.517873356658114,17.309191654754954,43.4382937349739,21.61198526361674,0.0,81.95652173913044,24.444444444444443,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_2,Principes,21.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,32.3985148633306,28.528238520686912,,32.018545274303435,0.0,75.72463768115942,0.0,,empire_sword_2_t3|empire_sword_3_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_marine_t4,Vlandian Seafarer,21.0,4.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,34.39153367926049,31.791675681113567,25.01947942258524,,28.237117968403954,92.05834683954619,75.72463768115942,0.0,crossbow_g,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_marine_t5,Battanian Skipari,26.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,31.373124545552816,38.61123415486808,,30.89912326956473,0.0,75.72463768115942,0.0,,battania_sword_5_t5,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_veteran_spearman,Khuzait Militia Veteran Spearman,16.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,31.256665326748394,,,26.70266393874839,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_packmaster,Conspiracy Packmaster,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,48.20372672306554,31.027170244966115,45.40635906002257,,39.95952064570107,76.75850891410049,75.72463768115942,0.0,steppe_war_bow,empire_sword_3_t3|light_mace_t3,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender_very_hard,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,30.812929165838717,,,28.218003206007047,0.0,81.95652173913044,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,30.812929165838717,23.834434050012717,,28.218003206007047,0.0,81.95652173913044,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender_easy,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,30.812929165838717,,,28.218003206007047,0.0,81.95652173913044,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender_normal,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,30.812929165838717,,,28.218003206007047,0.0,81.95652173913044,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dignified_contender_hard,Dignified Contender,16.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,30.812929165838717,,,28.218003206007047,0.0,81.95652173913044,0.0,,vlandia_sword_4_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_trained_warrior,Battanian Trained Warrior,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,30.79493986201805,16.441197095055717,,28.963478939486617,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,30.72897908134228,23.821357894846827,,26.21095315433127,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_easy,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,30.72897908134228,,,26.21095315433127,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,30.72897908134228,23.821357894846827,,26.21095315433127,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_normal,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,30.72897908134228,23.821357894846827,,26.21095315433127,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bold_contender_very_hard,Bold Contender,16.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,30.72897908134228,23.821357894846827,,26.21095315433127,0.0,81.95652173913044,0.0,,northern_spear_3_t4|sturgia_sword_4_t4,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ghilman_tier_1,Koleman,16.0,1.0,main_or_minor_line,aserai,Cavalry,False,False,False,True,True,False,,30.46689491279058,15.33455741700232,,21.884425555250886,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_hero,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,30.337851640050356,50.41902337659922,,21.742580835671045,0.0,81.95652173913044,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_hero,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,29.76531206378473,50.32984399836781,,21.11324376199616,0.0,81.95652173913044,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_horse_archer,Conspiracy Horse Archer,16.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,21.2226162982149,29.64535185415494,21.291465310674546,,34.61107830109749,76.30470016207455,75.72463768115942,0.0,steppe_heavy_bow,aserai_mace_3_t3|khuzait_sword_3_t3|woodland_axe_t3,Mace|OneHandedAxe|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_hero,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,28.922852977747738,10.606772643575876,,28.520543755668513,0.0,81.95652173913044,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgia_marine_t3,Sturgian Crewman,16.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,28.89380149771354,13.62714189445923,,28.43397805010089,0.0,73.33333333333331,0.0,,bearded_axe_t3,TwoHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_2,Lake Rat Veteran,21.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,27.801448920650596,23.18381627305482,40.406729083169616,26.013653652809122,0.0,73.33333333333331,24.444444444444443,,woodland_axe_t3,OneHandedAxe,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,27.44266432284675,13.401111212305898,,28.284575309527327,0.0,73.33333333333331,0.0,,small_spurred_axe_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_2,Boar Veteran,21.0,2.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,30.0629932863339,27.43346700882767,20.926402990784712,,27.226672080318913,86.06158833063209,75.72463768115942,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
vlandian_militia_spearman,Vlandian Militia Spearman,11.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,26.904453089069367,,,17.132429710404757,0.0,81.95652173913044,0.0,,peasant_pitchfork_1_t1|western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
